Unnamed: 0,Reg. weight,traffic_scene,agent_id,act_acc,accel_val_mae,steer_val_mae,ADE,speed_mae,goal_rate,off_road,collision_rate,Agent,Train agent,Dataset,Eval mode
2321,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_105.json,7,0.0,1.3904761904761904,0.0447619047619047,0.4311869168716106,1.842595645359584,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2322,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,1,0.0222222222222222,2.2448979591836737,0.0028571428571428,1.0423869161482555,2.838072056673011,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2323,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,2,0.0222222222222222,2.073239436619719,0.0,0.5921048171018397,1.791224372219032,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2324,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,3,0.0444444444444444,1.3085714285714292,0.0,1.080991993778556,2.8194877896990094,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2325,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,4,0.0111111111111111,2.3267605633802817,0.0073239436619718,0.7301974229636662,2.2399437864061813,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2326,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,5,0.0111111111111111,2.85,0.0033333333333333,0.7937699548697157,2.081245528327094,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2328,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,20,0.0111111111111111,2.5,0.0016666666666666,0.143744190071012,0.6810479164123535,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2329,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,21,0.0666666666666666,2.705555555555556,0.0016666666666666,0.848812715487261,1.826292647255792,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2330,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,22,0.0222222222222222,2.733333333333333,0.0,0.1200840136611103,0.4585690498352051,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2331,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_113.json,24,0.1,0.9888888888888892,0.0,0.5052109742286759,2.1429460048675537,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2332,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_114.json,0,0.0111111111111111,2.253333333333333,0.0,0.5297521944862117,2.262540419896444,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2333,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_114.json,1,0.1555555555555555,1.012765957446809,0.0,0.5879581621212498,2.313384563364881,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2334,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_92.json,0,0.0,2.04,0.002,0.0290902544619858,0.304141104221344,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2335,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_92.json,1,0.0,2.1106382978723404,0.0625531914893617,0.8783483111707824,2.678021111783195,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2336,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_92.json,6,0.0111111111111111,2.1365853658536587,0.0439024390243902,1.0367813068829206,2.7437711110929164,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2339,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_92.json,30,0.0222222222222222,2.8266666666666675,0.0373333333333333,0.2822553341465397,1.5469800313313802,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2340,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_92.json,35,0.0111111111111111,2.218181818181818,0.044090909090909,1.1642454699555296,4.140737089243802,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2341,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_93.json,14,0.0,0.7999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2342,HR-PPO | λ = 0.02,tfrecord-00084-of-01000_93.json,19,0.0222222222222222,1.8938775510204084,0.0175510204081632,1.657593961776786,4.944388302005067,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2343,HR-PPO | λ = 0.02,tfrecord-00086-of-01000_74.json,0,0.0333333333333333,2.2687500000000003,0.0068749999999999,1.5666274444161277,4.183616191148758,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2344,HR-PPO | λ = 0.02,tfrecord-00086-of-01000_74.json,1,0.0222222222222222,3.323943661971831,0.0025352112676056,1.0166922106094074,2.6078688661817093,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2345,HR-PPO | λ = 0.02,tfrecord-00086-of-01000_74.json,2,0.0555555555555555,2.734177215189873,0.0,0.0784127934459,0.3094618833517726,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2346,HR-PPO | λ = 0.02,tfrecord-00086-of-01000_74.json,5,0.0,4.0,0.0199999999999999,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2347,HR-PPO | λ = 0.02,tfrecord-00086-of-01000_74.json,16,0.3888888888888889,0.5882352941176472,0.0,1.420567689896382,3.3116609348970303,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2348,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,0,0.0222222222222222,2.7700000000000005,0.0,1.0724531688210817,3.671627509593963,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2349,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,1,0.0333333333333333,1.5593220338983051,0.0,0.5988243703183493,1.8667765229435287,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2350,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,2,0.0333333333333333,1.413793103448276,0.0010344827586206,0.6285395262485193,2.3503358446318527,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2351,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,3,0.0555555555555555,1.9389830508474573,0.0016949152542372,0.7700197962249138,2.2641890331850214,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2352,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,4,0.0222222222222222,2.28,0.0,0.6273118192422776,1.624888014793396,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2353,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,5,0.0666666666666666,2.25,0.0041666666666666,0.1927714547855474,0.8156373368369209,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2354,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,6,0.0333333333333333,1.8083333333333336,0.0045833333333333,0.6871367056683764,2.321532885233561,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2355,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,7,0.0555555555555555,2.253061224489796,0.0004081632653061,1.2564374967595684,3.82936582759935,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2356,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,8,0.0111111111111111,2.4,0.0,0.4947485367580729,2.104738401330036,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2357,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,9,0.0333333333333333,1.4689655172413794,0.0006896551724137,0.5644916398720073,1.7161344166459709,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2358,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,10,0.0666666666666666,1.775342465753425,0.0,0.4141595321616949,1.936825033736556,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2359,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,11,0.0222222222222222,2.0301886792452835,0.0026415094339622,0.9709193476730028,2.8655473421204767,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2360,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,12,0.0333333333333333,3.096,0.0031999999999999,1.224503908882818,3.2124642944335937,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2361,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,13,0.0111111111111111,2.851612903225806,0.0029032258064516,0.7296137133740408,2.130740042655699,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2363,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,16,0.0,2.6847457627118647,0.0006779661016949,0.7196998735281251,1.8087349584547137,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2365,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,19,0.0444444444444444,1.6727272727272726,0.0,0.8772626673211016,2.3086164301091974,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2366,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,20,0.0333333333333333,1.284848484848485,0.0039393939393939,0.559899851997026,1.597826148524429,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2367,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,22,0.0,2.016,0.0,0.6648669622472947,2.6701622009277344,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2368,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,23,0.0,2.225,0.075,0.4940671303057535,1.117751657962799,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2369,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_204.json,24,0.1444444444444444,0.9632653061224488,0.0024489795918367,1.1869861357110574,3.3136266396970164,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2371,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_206.json,9,0.0,1.851851851851852,0.0311111111111111,0.2873706378698401,1.2104135795875832,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2372,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_206.json,24,0.0222222222222222,2.075675675675676,0.0032432432432432,1.0893260090028405,3.887805526321,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2373,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_206.json,25,0.0111111111111111,1.4666666666666668,0.0445833333333333,1.110714156364928,3.3406111660879105,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2374,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_209.json,0,0.0444444444444444,1.4805194805194806,0.0,0.2262150584922012,0.5888462809773235,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2375,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_209.json,1,0.0111111111111111,2.28,0.0089999999999999,0.0697474344253409,0.245768928527832,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2376,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_209.json,2,0.0222222222222222,2.2434782608695656,0.0089855072463768,1.1212622235042955,3.051054470780967,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2377,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_209.json,3,0.3777777777777777,0.630985915492958,0.0045070422535211,0.9507485857938393,2.431747597707829,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2378,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_216.json,0,0.0,2.920634920634921,0.0047619047619047,1.3019243563711558,3.778985144600036,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2379,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_216.json,1,0.0555555555555555,2.210810810810812,0.001081081081081,0.449026765348702,1.5393984511091905,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2381,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_216.json,3,0.0222222222222222,2.806153846153846,0.008,1.146748038056715,3.170363881037785,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2382,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_216.json,5,0.0111111111111111,2.994594594594595,0.0,0.2694490900965234,1.1917488897168955,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2383,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_216.json,6,0.0333333333333333,1.9612903225806453,0.0,0.9579341719959696,3.1904919532037552,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2384,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_216.json,16,0.0222222222222222,2.8666666666666667,0.0,0.1824480113803737,0.751623789469401,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2385,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_216.json,17,0.2444444444444444,0.6985074626865674,0.0017910447761194,1.157950455543582,2.92886634371174,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2386,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_217.json,1,0.0,1.5000000000000002,0.0,0.0090970924558172,0.0912551879882812,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2388,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_217.json,3,0.0,1.911111111111111,0.0888888888888888,0.8373524744744341,2.805890822162231,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2389,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_217.json,6,0.0444444444444444,1.578947368421053,0.0,0.5602919248032351,1.8817178826583056,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2390,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_217.json,7,0.0222222222222222,2.4571428571428577,0.0,0.1171508249646126,0.907303946358817,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2391,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_217.json,9,0.0333333333333333,2.3142857142857145,0.0,0.1048499664543396,0.2945895876203264,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2392,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_217.json,11,0.0555555555555555,2.512,0.0,0.2107503101349706,1.5587988090515137,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2393,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_217.json,13,0.0333333333333333,1.1661016949152538,0.0664406779661016,0.7442041644437769,2.5105600377260626,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2394,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_221.json,9,0.0,2.0516129032258066,0.0699999999999999,0.5411266389537315,1.902010903243096,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2395,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_221.json,11,0.0555555555555555,1.4083333333333332,0.0033333333333333,0.2111928121825002,0.5422376195589701,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2396,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_221.json,14,0.0111111111111111,1.55,0.0,1.036955050818661,3.5179822544256845,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2397,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_224.json,0,0.0333333333333333,2.088235294117647,0.0023529411764705,0.9862501847557054,2.201062931733973,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2398,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_224.json,1,0.0333333333333333,2.142857142857143,0.0,0.7782493695993786,2.131678526742118,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2399,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_224.json,10,0.1222222222222222,1.2545454545454546,0.0072727272727272,1.1057994847200037,3.22444199070786,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2400,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_227.json,6,0.0,2.3800000000000003,0.0,0.3223123218342819,1.4784993648529052,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2401,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_227.json,9,0.0,2.495652173913044,0.0126086956521739,1.4430587113364333,3.808701557147762,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2402,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_227.json,10,0.0,2.95,0.0012499999999999,0.0670900064435871,0.354761391878128,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2403,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_227.json,25,0.0,2.4000000000000004,0.0044444444444444,0.0727338972777985,0.4733764860365126,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2404,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_227.json,26,0.0111111111111111,2.630769230769231,0.0,0.4033967017424429,1.7042822471031775,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2405,HR-PPO | λ = 0.02,tfrecord-00087-of-01000_227.json,28,0.0,1.7333333333333338,0.0,0.2448938640697576,1.371540940128034,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2406,HR-PPO | λ = 0.02,tfrecord-00088-of-01000_101.json,0,0.0222222222222222,2.866666666666667,0.0,0.1533354531038825,0.4616133371988932,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2407,HR-PPO | λ = 0.02,tfrecord-00088-of-01000_101.json,1,0.0222222222222222,2.6722222222222225,0.0030555555555555,0.8438257628233263,2.365203221638997,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2408,HR-PPO | λ = 0.02,tfrecord-00088-of-01000_101.json,2,0.0111111111111111,3.245714285714286,0.0022857142857142,0.960124321908068,2.7656862803867885,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2409,HR-PPO | λ = 0.02,tfrecord-00088-of-01000_101.json,3,0.0444444444444444,2.355,0.004,0.8034177029684473,2.147554039955139,0.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2410,HR-PPO | λ = 0.02,tfrecord-00088-of-01000_101.json,4,0.2444444444444444,0.9764705882352942,0.0047058823529411,1.484797917793402,3.669060454649084,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2411,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_410.json,0,0.0111111111111111,3.085714285714286,0.0,0.0608726112067438,0.8771419525146484,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2412,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_410.json,1,0.0111111111111111,1.887179487179488,0.1056410256410256,0.8392061111122606,2.7980042604299693,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2413,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_410.json,9,0.0,3.2769230769230777,0.0453846153846154,0.9779657112332536,4.092822964374836,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2414,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_412.json,9,0.0,1.7904761904761906,0.0704761904761905,0.3250261395747761,0.3841530822572254,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2415,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_412.json,10,0.0,1.1999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2416,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_412.json,14,0.0,2.658823529411765,0.0329411764705882,0.6410986920889373,2.3775754781330334,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2417,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_412.json,17,0.0,2.1333333333333333,0.0,0.022463581832542,0.1411943435668945,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2418,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_412.json,54,0.0222222222222222,0.5411764705882351,0.0,0.1078819504780266,0.6319883009966683,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2419,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_414.json,6,0.0333333333333333,2.183783783783784,0.0329729729729729,1.1797611853952843,4.325219927607356,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2420,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_414.json,9,0.1666666666666666,1.160655737704918,0.0,0.7750283976295143,2.3227976423795105,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2421,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_415.json,41,0.0,2.0000000000000004,0.0138461538461538,0.0574928160258086,0.3155632385840782,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2422,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_415.json,49,0.0,4.4,0.0,0.0137067078590021,0.1999999955296516,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2423,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_415.json,127,0.0111111111111111,2.6727272727272724,0.0081818181818181,0.5163698612917365,2.219837340441617,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2424,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_415.json,130,0.0444444444444444,2.186046511627907,0.0,0.1082496401139995,0.3826785198477812,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2425,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_415.json,151,0.0,1.4833333333333336,0.0841666666666666,1.1183482566722296,3.230849469701449,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2426,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,4,0.0111111111111111,1.4909090909090903,0.0,0.3617657153574831,1.588541278615594,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2427,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,6,0.0,1.1789473684210523,0.1294736842105263,0.1520933668638956,0.6286156891207946,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2428,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,7,0.0,2.327272727272728,0.0036363636363636,0.2002465848158118,1.2994789264418862,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2429,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,9,0.0,1.7333333333333336,0.0,0.0586872061949013,0.5347715814908346,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2431,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,12,0.0111111111111111,2.8000000000000003,0.0047058823529411,0.5205968535988122,2.7353434632806217,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2432,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,13,0.0,4.047058823529412,0.0,0.5882428245903892,3.1853347454658327,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2433,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,17,0.0,5.199999999999999,0.0799999999999999,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2434,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,18,0.0111111111111111,2.2947368421052627,0.0073684210526315,0.4368757391604439,2.1125862653318204,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2435,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,22,0.0,3.933333333333333,0.0,0.1128520801509283,1.0183463785797358,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2436,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,23,0.0,3.317647058823529,0.028235294117647,0.4503056367862114,2.435547357096392,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2437,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_419.json,24,0.0444444444444444,1.8984126984126988,0.0107936507936508,0.8230957150642951,2.282653906988719,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2438,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_424.json,0,0.0666666666666666,1.90625,0.001875,1.520862557137914,3.6011431962251663,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2439,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_424.json,1,0.0111111111111111,4.033333333333334,0.0049999999999999,0.290094787690315,1.6992398897806804,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2440,HR-PPO | λ = 0.02,tfrecord-00090-of-01000_424.json,2,0.0333333333333333,1.8611111111111112,0.0036111111111111,0.7498088626717665,2.0387094020843506,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
